ب+ينكتب ج - و - ر - و - ه .	MUS
تبا يكون شراب ؟	MUS
استلق+ى هنا .	MUS
سوها برقي+ة عاجل+ة ، من فضل+ك .	MUS
على تقرير ال+طقس ، ب+يكون باجر ثلج .	MUS
ابغا ال+كر+ة .	MUS
ب+ال+تاكيد . ب+نكون فرحان+ين ل+ل+قيام بذل+ك .	MUS
هو كتاب كوميدي م+اليز+ي . ب+أشتري واحد ل+ل+منزل كقطع+ة محادث+ة .	MUS
ال+طريق إلى ال+نجاح هو " جينميا+كو " ، صح ؟	MUS
عند+ي حوال+ي ألفي و+خمسمائ+ة دولار بال+ين ال+ياباني .	MUS
نعم فعل+نا . ب+راوي+ك بعض .	MUS
ابغا بعض ال+حبوب ال+منوم+ة .	MUS
ب+كون اهني حتى ال+تسع . آمل أن تقبض على ال+مجرم في أقرب وقت ممكن .	MUS
أنا متأكد أن ال+مجرم قريب .	MUS
عشر+ة طوابع من فضل+ك .	MUS
عند+ي احتقان في ال+حلق .	MUS
أنا ب+حاج+ة إلى بعض ال+هدايا ال+تذكاري+ة من نيويور+ك .	MUS
انا ب+سوي تشيك اوت . تقدر تطرش حمال ؟	MUS
توقف+ت ساع+ت+ي .	MUS
حقا كذاك ؟ كيف تبغا+ه ؟	MUS
نحن انبطل تسع صباحا .	MUS
ابغا كتاب ال+تلوين .	MUS
اعتقد انا مصاب ب+دوار ال+جو .	MUS
لازم أروح إلى بن+ك يا+با+ني ؟	MUS
عند+ك صرف ل+ل+فلوس في ال+بنك .	MUS
في وايد من ال+وقت ل+ل+تشيك اوت ؟	MUS
ريل+ج واحد من أفضل عملائ+نا .	MUS
تعرف طبيب اسنان زين ؟	MUS
اوه . لازم اتخبر ال+قنصلي+ة ب+أسرع ما+يمكن .	MUS
اهتز ، لا أثار .	MUS
عدد كبير من ال+ناس يروح+ون إلى ال+شاطئ خلال ال+موسم .	MUS
ازن حوال+ي مائ+ة و+خمس+ين رطل .	MUS
وين لازم انقل ؟	MUS
وين مكتب ال+ممتلك+ات ال+مفقود+ة ؟	MUS
في أي حافل+ة تروح إلى هناك مباشر+ة ؟	MUS
هل احتاج الى أي علاج خاص ؟	MUS
يكون نقدا أو شحن ؟	MUS
جم من ال+وقت احتاج ال+حصول على تأشير+ت+ي ؟	MUS
وين ال+حمام+ات ؟	MUS
ال+مبلغ ال+إجمالي ال+مطلوب ما+ئتان ثلاث+ة و+أربع+ون جني+ه ، يا مدام .	MUS
هذا ال+حاضر . تقدر اتلف+ه في بعض ورق ال+تغليف ال+جميل ؟	MUS
يا ل+ه من منظر . هذه هي مسار+ات كبير+ة .	MUS
نعم ، عند+نا حجز ل+ك .	MUS
لو سمح+ت ، ابغا اروح ال+فندق ب+واسط+ة ال+حافل+ة . وين اقدر احصل ال+حافل+ة ؟	MUS
هاذي غرف+ة اثنين صفر واحد . ابغا اطلب ال+إفطار غدا .	MUS
ثم خل+و+نا نحط+ه داخل ال+حشو .	MUS
كيف تبغا شعر+ك ال+يوم ؟	MUS
تقدر تقول هذا ب+كلم+ات غير ؟	MUS
ب+سوي بال+ي عند+ك .	MUS
نبغا طاول+ة ب+ال+قرب من ال+مسرح .	MUS
أنا ب+خير . انزين ، أنت رايح إلى مكان ؟	MUS
ارتفاع ال+فين واربعمائ+ة متر .	MUS
تعال . حط+ه على ال+طاول+ة هناك .	MUS
لو سمح+ت ال+غي رقم ب+طاق+ت+ي .	MUS
أنا آسف ، جميع+ها بيع+ت ، و+لكن سيكون لد+ي+نا من+هم في غضون جم يوم .	MUS
ما+عند+ي اي موعد ، بس ال+امر ضرور+ي .	MUS
هذا صناع+ت+ه ضعيف+ه .	MUS
وين ال+سلالم ال+متحرك+ة ؟	MUS
عند+ك كتيب ل+ل+أحداث ؟	MUS
وين مدخل مترو ال+انفاق ؟	MUS
ضيع+ت تذكر+ة ال+طيران .	MUS
ما+تقدر تبقى هنا خلال عطل+ة ؟	MUS
أوه ، أنا آسف جدا أزعج+ت+ك .	MUS
في حمام عام جريب من هنا ؟	MUS
جم ال+مجموع ؟	MUS
هذا جيد جدا . ال+آن ل+ل+أسئل+ة ، من فضل+ك .	MUS
هل عند+ك أي فك+ة ل+عداد و+قوف ال+سيار+ات ؟	MUS
هل اروح ل+ل+يسار ؟	MUS
مكان حلو ، ما كذاك ؟	MUS
لازم تاخذ+ه تسع و+تسع+ين مر+ه في ال+يوم ، قبل ال+اكل .	MUS
أنا أحب+ه .	MUS
أبغا فرجار .	MUS
عظيم . كن+ت أدور على سيار+ة أجر+ة ، و+لكن هذا أفضل .	MUS
معطف غاوي . ب+ريطان+ي ال+صنع ؟	MUS
أبغا أروح إلى مركز هارفارد . هل يمكن أن تخبر+ني عندما نوصل ؟	MUS
اثنين من ال+بالغين و+طفل+ين ، من فضل+ك .	MUS
ب+جم سعر+ه ؟	MUS
حرب ال+نجوم كان اعظم فلم في الف و+تسعمائ+ة و+أربع+ة و+ثمان+ين .	MUS
أين قسم غير ال+مدخن+ين ؟	MUS
هاذي " ت " مثل في توم ، نعم عند+ي ، يا تارو .	MUS
حق مو يستخدم ؟	MUS
شنوع بطاق+ة ال+إئتمان ال+تي تقبل+ها ؟	MUS
عند+ي ال+كثير من ال+وقت .	MUS
انزين ، وقت ال+غداء . هل ترغب اناقش+ه على ال+غداء ؟	MUS
مرحبا ، اسمي اودا . عند+ي حجز ال+ليل+ة ، لكن ب+تأخر شوي . من فضل+ك خل حجز+ي .	MUS
هذه ال+أحذي+ة قوي+ة ؟	MUS
يقول+ون إن ال+أنفلونزا منتشر+ة هناك .	MUS
ب+ال+داخل .	MUS
أنا آسف . نحن كمل+نا ليل+ة غد .	MUS
أنا مع بعض ال+أصدقاء .	MUS
و+فقا ل+غور+و ، ال+سيد يا+مادا عند+ه طفل+ين .	MUS
ابغا اخذ فر+ه إلى برج لندن .	MUS
لو سمح+ت اربط حزام ال+أمان ال+خاص في+ك .	MUS
هذا محتل .	MUS
عند+كم طعام ب+حري ؟	MUS
هذا واجد غالي .	MUS
أبغا ، و+لكن اسف ما+قدر اسوي+ه في ه+ال+وقت .	MUS
انزين ، أنا لا أعرف حتى ال+آن ، و+لكن سأحاول ب+ال+تأكيد .	MUS
من فضل+ك استخدم غرف+ة ال+مقاس هناك .	MUS
تسع+ين دولار ل+تذكر+ة ال+ذهاب . نقدا أو بطاق+ة ؟	MUS
كيف يربي ال+آباء ال+يابانيون أطفال+هم ؟ هل هي صارم+ة مع أطفال+هم ؟	MUS
هل يمكن أن تخبر+ني ساع+ات ال+عمل ؟	MUS
معد+ت+ي ااحس+ها ثقيل+ة .	MUS
هل يمكن أن نبدأ ال+لعب لما يخلص ؟	MUS
يبلغ عدد سكان ال+يابان حوال+ي مائ+ة و+عشر+ين مليون نسم+ة .	MUS
املأ ال+عناصر ال+تالي+ة على بطاق+ة ال+تسجيل .	MUS
هل اقدر احصل على أشياء+ي مر+ة أخرى ؟	MUS
هل عند+ك ال+أوشح+ة ال+حريري+ة ؟ أدور على هدي+ة ل+زوج+ت+ي .	MUS
سنقوم جلب+ه ال+آن . ما هو رقم غرف+ت+ك ؟	MUS
ابغا اسافر من شنغ+ها+ي إلى هاوا+ي ب+ال+سفين+ة .	MUS
هل ممكن يكون جاهز ال+ساع+ة ال+خامس+ة مساء غدا ؟	MUS
يستغرق عشر دقائق مشي على ال+أقدام .	MUS
قبل أن نزقر+ها في ال+يوم ، هل تعطي+ني بضع دقائق ؟	MUS
سكوت+ش و+ماء ، من فضل+ك . و+هل عند+ك أي شيء ل+تناول وجب+ة خفيف+ة ؟	MUS
كيف يمكن+ني إيقاف ه+ال+ليت ؟	MUS
هل هو مشغول واجد ال+يوم ؟	MUS
ابغا خيط .	MUS
أعطني شهاد+ة طبي+ة ، من فضل+ك .	MUS
أبغا من+ك أن تخلي+ه اقصر ان+ش واحد .	MUS
ما احس ان+ي ب+خير . من فضل+ك عطني دواء .	MUS
اقدر اخذ صحيف+ة يا+باني+ة ، من فضل+ك ؟	MUS
انزين . اقدر اترك ال+سيار+ة في أي مكان ؟ و+كم ب+يكلف هذا ؟	MUS
أي حافل+ة ال+تي تروح إلى وسط ال+مدين+ة ؟	MUS
هل في أي اكسبريس الى ب+وسطن ؟	MUS
لو سمح+ت تصير صديق+ي ب+ال+مراسل+ة .	MUS
أنا متحمس جدا ، ما+قدر اتم قاعد .	MUS
هل اقدر انزل في ف+ندق هيل+تون ؟	MUS
ابغا من+ك إزال+ت+ه .	MUS
روح اسفل ه+ال+شارع و+خذ اول لف+ة يمين .	MUS
أبغاأن أعرف إذا كان من ال+ممكن أن يكون هذه ال+مجموع+ة من ال+أطباق شحن+ها إلى طوكيو .	MUS
ابغا بعض قو+ة ال+جسم .	MUS
في اي اكل غير حار ؟	MUS
هل هي قريب+ة كفاي+ه ل+ل+مشي إل+يها ؟	MUS
تقدر تعطي+ني ال+ملح ؟	MUS
ابغا اروح إلى وول ستريت . كيف أصل إلى هناك ؟	MUS
وايد من ال+تمارين ال+رياضي+ه ب+تضر .	MUS
بما في ذل+ك وجب+ة ال+إفطار و+ال+ضرائب و+رسوم ال+خدم+ة ، سيكون خمس+ة و+أربع+ين دولارا ل+ل+شخص ال+واحد في ال+ليل+ة ال+واحد+ة .	MUS
هل يمكن إصلاح هذا ؟	MUS
طاب مسائ+ك . مرحبا .	MUS
ما+قدر+ت احصل على أمتع+ت+ك .	MUS
روح سيد+ه على ، من فضل+ك .	MUS
هل ال+ماء اهني آمن ل+ل+شرب ؟	MUS
اه ، يا+لا . دولار+ين فقط .	MUS
اوه ، تعال . بس دولار+ين ؟	MUS
انزين ، خل+نا نذهب . أمكن أن اساعد+ك مع واجب+ك بعد لد+ي+نا بعض ال+بيتزا .	MUS
نعم ، ال+سيد تانا+كا . هناك رسال+ت+ان ل+ك .	MUS
ما تناسب+ني .	MUS
باجر يوم آخر .	MUS
يمكن أستطيع مساعد+ت+ك . هل تحتاج إلى ف+يتام+ين سي ؟	MUS
بوكي خذو+ه من+ي على متن ال+قطار .	MUS
تراه بعيد جدا . احسن ل+ك سيار+ة أجر+ة .	MUS
ابغا مقعد ال+ممر ، من فضل+ك .	MUS
أعيش ب+ثمان+ين ألف ين شهري+ا بشق+ة .	MUS
اقدر اقاطع+ك ؟	MUS
عف+وا . هل تمانع في تغيير ال+كراسي مع+ي ؟	MUS
نعم ب+ال+طبع .	MUS
روح إلى ال+زاوي+ة ثم لف يسار عند إشار+ة ال+مرور .	MUS
أبا أن أضع ال+أشياء ال+ثمين+ة ما+ل+ي في خزن+ة ال+فندق .	MUS
نعم ، و+لكن تأكد من أن لدي+ك تذكر+ة مع+ك .	MUS
ما+ب+يروح سوى عدد قليل من ال+أشخاص إلى ال+جول+ة ال+اختياري+ة .	MUS
لا يهم . على أي حال ، خذ+ني إلى وسط ال+حي ال+صيني . سأحاول أن احصل+ها ب+نفسي .	MUS
بيتم تعيين أشخاص جدد في أبريل .	MUS
آتمنى ذل+ك .	MUS
اثنين سكوت+ش و ماء ، من فضل+ك .	MUS
من يلعب ؟	MUS
إلى ال+يسار ، من فضل+ك .	MUS
هذا ال+ضرس الي جدام يولم .	MUS
ما هي أحدث لعب+ة ك+مبيوتر ل+خمس+ة عشر عاما ؟	MUS
زين اشوف+ك باجر .	MUS
لا ، بس شكر+ا . انا ب+خير .	MUS
عند+ك أي خبز ؟	MUS
انت زين في ال+كمان ؟	MUS
سقط صديق+ي وطاح في ال+حمام .	MUS
اقدر احصل على طفاي+ة سجاير ؟	MUS
وقد حظر+ت ال+مسيحي+ة و+أغلق+ت ال+بلاد أمام بقي+ة ال+عالم .	MUS
جم تبغا ؟	MUS
كوكتيل ال+روبيان ل+ها و+نفس ال+شي حقي .	MUS
هل يمكن+ني ال+حصول على ال+توقيع هنا ؟ و+اهني بعد .	MUS
يشرف+ني ان+ي زرت م+كاتب+كم ال+رئسي+ة و+سويت نقاش+ات مهم+ة معا+كم . شكر+ا على تعاون+كم ال+جميل .	MUS
شخير+ك مزعج .	MUS
أنا ما حب+يت ال+لون بعد كل شيء . اقدر اعيد+ه ؟	MUS
اقدر احصل على بعض ال+فلفل ؟	MUS
انا سيد تاكا+هاشي غرف+ة خمس+ة اربع+ين تسع+ة . ممكن تطرش+ل+ي اربع زجاج+ات بير ب+دوايزر ، من فضل+ك ؟	MUS
هذا ب+سبع+ين دولار .	MUS
لو سمح+ت اتصل في+ني ب+ال+فندق اذا حصل+ت ال+شنط .	MUS
ابغا تقعد+ني ب+مكالم+ة ثمان ونص صباح ال+غد ، من فضل+ك .	MUS
نعم ، بس هذا أكثر من ال+لازم و+أنا متروس .	MUS
ابغا بعض غسول ال+فم .	MUS
انا ما+ني ب+خير .	MUS
هل تعطي أي تخفيض+ات ب+ال+جمل+ة ؟	MUS
طوكيو صفر ثلاث+ة أربع تسع+ات أربع+ة خمس+ة ست+ة سبع+ة .	MUS
تقدر اتساعد+ني ادور حديق+ة ال+حيوان ؟	MUS
تقدر تقول لي كيف اضبط+ه ؟	MUS
حول ما هو ال+وقت جول+ة ال+حافل+ة ؟	MUS
تعرف كيف تستخدم ال+تلفون ؟	MUS
ب+ال+تأكيد ، عند+نا بعض علام+ات ال+كتب ال+أمريكي+ة ال+أصلي+ة ال+جميل+ة .	MUS
مشغل مكالم+ات يتحدث ال+ياباني+ة ، من فضل+ك .	MUS
نحن مهتمون ب+ال+أزياء .	MUS
تقدر تعطي+ني ساحب ؟	MUS
هل هذه عياد+ة اف ؟	MUS
مرحبا ، آنس+ة يا+ماغوج+ي ؟ ال+شخص الي ب+تكلمي+ه على ال+خط . ال+مكالم+ة انقبل+ت . تفضل+ي ، لو سمح+ت+ي .	MUS
متى ال+وقت الي ب+نوصل الى لوس انجلس ؟	MUS
امشي سيد+ه حوال+ي خمس دقايق و+عقب لف يسار .	MUS
ذا ال+طريق الي يود+ي ال+شاطى .	MUS
هذا ال+شاي عشب+ة يساعد تجديد ال+جسم .	MUS
هذه ما مصنوع+ة في ال+يابان ، أليس كذل+ك ؟	MUS
انزين . من ه+ال+اتجا+ه من فضل+ك . ب+راوي+ك غرف+ت+ك .	MUS
لازم أغادر ال+فندق قبل ال+ظهر .	MUS
واثنين من ال+هامبرغر واثنين من ال+قهو+ة ، من فضل+ك . أبا+هم ل+برع .	MUS
اقدر احمل على ه+ال+شنطت+ين ؟	MUS
طلب+ت ال+لحم ، و+ليس ال+سم+ك . هل تقدر تغير هذا ؟	MUS
ولد+ي ب+ال+كامل منهك .	MUS
أنا مريض في ال+معد+ة .	MUS
ال+جاكيت م+ب مقاسي .	MUS
أود أن اقابل ال+سيد و+ليام .	MUS
يحتوي على مجموع+ة متنوع+ة من سبع+ة ف+يتامين+ات و+ال+معادن .	MUS
اقدر احصل على ال+باقي لما أعود إلى ال+يابان ؟	MUS
ه+ال+طبق من شو مسوأ+ي ؟	MUS
أي بلد يتم هذا في ؟	MUS
تقدر تجعل+ه في عشر دقائق ؟	MUS
وين اقدر احصل على رمز مترو ال+انفاق ؟	MUS
سيتم إرسال عشر+ين عين+ة إضافي+ة ل+ك .	MUS
أنا ما أعتقد أن هذا ب+ال+نسب+ة لي ل+أن بشر+ت+ي جاف+ة نوعا ما .	MUS
هل عند+ك جدول زمني ، من فضل+ك ؟	MUS
تسع+ة و+تسع+ين دولارا ل+كل ساع+ة .	MUS
أنا آسف ، نحن بعنا+ها .	MUS
لازم يكون هادئ .	MUS
مفتاح ال+غرف+ة ، خمس+ة صفر ثلاث+ة ، من فضل+ك .	MUS
وين مصفف ال+شعر ؟	MUS
على ال+ساع+ة سبع ، من فضل+ك .	MUS
شنط+ت+ي خراب+ة .	MUS
سياح+ة .	MUS
انا جأي من اسبانيا .	MUS
ال+بريد ال+جوي هذا إلى ال+يابان ، من فضل+ك .	MUS
ال+ناس واجد طيب+ين .	MUS
وين بواب+ة ال+صعود ل+ه+ال+رحل+ة ؟	MUS
نحن على ارتفاع اثني عشر ألف قدم .	MUS
أولا ، نبغا أن نشوف وول ستريت .	MUS
وين تقع محط+ة ال+حافل+ات في أكسفورد ؟	MUS
ب+نتظر اذا ال+شرف+ه فاضي+ة .	MUS
قد نشوف بعض ال+ابواك ال+جلدي+ة ؟	MUS
ممكن تكتب عنوان جه+ة ال+اتصال اهني ؟	MUS
لو سمح+ت قول لي وين اقرب صيدلي+ة .	MUS
الى ال+فندق لو سمح+ت . عنوان+ي مكتوب اهني .	MUS
صك و+انتظر لحظ+ات من فضل+ك .	MUS
شو تفعل عاد+ة في ال+منزل بعد ال+عشاء ؟	MUS
ب+ال+تاكيد . متى تبغا أن تلعب ال+غولف ؟	MUS
و+قال+ت ان+ها ب+يكون في ال+منزل حول ثلاث+ة .	MUS
أبغا أتصل في ال+سفار+ة ال+ياباني+ة .	MUS
أكثر قلي+لا .	MUS
وين تغادر حافل+ات مشاهد+ة معالم ال+مدين+ة ؟	MUS
ب+جم عشان تشحن عشان اطرش ل+ليا+بان ؟	MUS
ال+ين ال+ياباني يمشي ؟	MUS
عند+ك ما+ستنغ ؟	MUS
نحن ذاهب+ون ل+ل+نط من اهني ؟	MUS
ال+سيد كاوا+ي ، لد+ي+نا طاول+ة ل+ك ال+آن . تعال من ه+ال+طريق من فضل+ك .	MUS
ب+ال+تأكيد . انزل من ه+ال+سلالم و ب+تشوف+بعض ال+اتجاه+ات . فقط اتبع+ها .	MUS
هل يمكن أن تنزل+ني في ف+ندق هيل+تون ، من فضل+ك ؟	MUS
طاول+ة ل+غير ال+مدخن+ين ، من فضل+ك .	MUS
اسمح+و+ل+ي أن أعرف قبل أن نصل إلى دورهام ؟	MUS
ان+ها ما على حق . كن+ت دائم+ا تعالج+ني .	MUS
و+ضح ذل+ك ، من فضل+ك .	MUS
أنا في حال+ة سكر مع ال+نبيذ .	MUS
حاسب ل+ان ال+طقس م+تقلب على ال+جبال .	MUS
شيك سياحي وين يا+با+ني ، اوكي+ه ؟	MUS
آسف ، راجع+ت مع خدم+ة ال+غرف و+مكتب ال+مفقود+ات . ما+عند+هم .	MUS
ان+ها مكان صعب ل+ل+عثور علي+ها . ان+ها على طريق صغير قبال+ة ال+طريق ال+سريع ال+رئيسي .	MUS
ما أعرف شيئا عن ذل+ك .	MUS
نقدر نتكلم عن+ه في مقهى .	MUS
أرى ، في هذه ال+حال+ة ما كان عند+ي ل+دفع تهم+ة ال+تعديل+ات ، أليس كذل+ك ؟	MUS
مشغل ال+مكالم+ات ، من فضل+ك .	MUS
ممكن تخفض ال+سرج ، من فضل+ك ؟	MUS
انزين . سوف نآخذ اثنين فقط . شكر+ا .	MUS
هاذي فاتور+ت+ك . ثلاثمائ+ة و+سبع+ة و+تسع+ين دولار .	MUS
انت محظوظ .	MUS
ممكن تحط طاول+ة مع منظر ليل+ة جيد+ة .	MUS
هذا ال+جهاز - - مصنوع او صنع يد ؟	MUS
أود استئجار هذا ال+نوع من ال+سيار+ات لمد+ة أربع و+عشر+ين ساع+ة .	MUS
معرف+ت+ك كان+ت طيب+ة .	MUS
ان+ها مشروخ+ة .	MUS
انزين ، تخيل ال+وقت ال+كبير الي ب+يحتاج+ه اذا سأل كل شخص سؤال اضافي . تعال ، خل+نا ناخذ امتع+ت+نا ب+سرع+ة . لازم نسوي ال+اجراء+ات ال+جمركي+ة .	MUS
جم ال+وزن ؟	MUS
هل في اي مطعم صين+ي اهني ؟	MUS
منص+ة خمس+ة هناك .	MUS
متى تكون لعب+ة كر+ة ال+قدم على ؟	MUS
